#Object	Effective temperature	Luminosity	Radius	Chi^2
#Name	Kelvin	Solar luminosities	Solar Radii	
1607908624590723712	3424.860891208591	0.03430779520411086	0.5833033167113767	4.822092614461432e-05
1608108327685193216	3006.1615338735282	0.006609456935729254	0.3512530113393748	0.0004446953775200792
1608214258759509120	5440.082998657599	1.0957031599036673	1.1844972562915415	6.603761759320019e-06
1608050942627742080	3571.73618755769	0.023751211111918483	0.5147111102935514	0.00012087455586887495
1607943847618445824	5966.975970659405	2.1232928209036066	1.64524201179667	4.51286960786097e-06
1608218686869582592	3089.155436307192	0.01824846771841104	0.48693309132825185	0.0003582513856035267
1608119215427086592	3057.336980702821	0.010416018096489154	0.46756778253903963	0.0008002936729003114
1608118532529060224	5106.028341430938	0.3853423215814395	0.8112584549799826	2.8801861966062773e-05
1608053725766303744	5221.909120604396	0.3955699165412769	0.7742041293660626	2.3568395284216744e-05
1608110110096292736	3420.183554291725	0.04519037342884624	0.6039801522041017	0.0002472771467060232
1608038199459954432	5268.065418768674	0.3124950852137486	0.6758926864615704	3.512098916209676e-06
1607943229143146112	3536.521893083118	0.04311097264175433	0.6523983701782572	0.00025170380480064316
1608116466647915008	3408.9487530710176	0.035158594571114796	0.54029802821682	0.00024212983394174568
1608035480745163008	5682.21958889626	0.6232867840710146	0.819989325768356	1.5020877972086575e-06
1607913817207990400	4230.811227316735	0.12574363592901738	0.7579940045903327	1.1052855423810173e-05
1607893441883188864	5139.115798287094	0.44670146667436045	0.9486327178643715	2.7790325970641152e-05
1607851694801093248	4858.4063494205475	0.3687832230706249	0.9401569899503044	3.308342850124427e-05
1608213502845264256	3940.4766130447388	0.1090926374602859	0.7151897313549713	0.00013258343476503149
1608038405618370944	3700.152352731675	0.049382301628845805	0.5713333671688603	2.1771469142995433e-05
1607896637338835840	5126.094911294058	0.5888470253608631	1.0627735904595845	2.0254621726735796e-06
1607982158726702976	5780.225774645805	2.085857378274499	1.4473244053710292	4.413065435117649e-06
1608103448603945216	8185.253813266754	4.265899935950115	1.0637558189004401	0.0032355437805688565
1608054520335636480	5304.007865767926	0.9937340297610447	1.1875316291716906	1.569513011766811e-05
1607912992574269440	6114.526804386405	4.424358416984419	1.876929028515782	1.0764655417499048e-06
1608118498169339136	4739.419417260215	0.4154550812496391	1.0815904756218842	3.9076523897234266e-05
1607896671698574336	5533.736999095709	0.5170949442396195	0.8926218526297366	2.0575081162592454e-06
1607896637338835712	8472.422082396224	0.0009382357097596923	3.842886392547474	1.9402351929506724e-05
1607982261805918336	4113.4233129629865	0.16794300151792035	0.9388608267762151	1.1776726370999804e-05
1608214701139910784	3079.7595021966845	0.011309220725593648	0.4152912028547975	0.0004812327562479353
1607942576308135296	4806.9588349579135	0.3488432130014344	0.9337020723808444	4.055522224619069e-05
1607894193500571392	3973.186926841736	0.09210715442091563	0.7057118922245419	3.7858467839318015e-05
1607979513026870528	6001.933441730216	3.7374619432668728	1.928368076229395	5.98963115398858e-06
1607940961400744064	5391.081936489791	3.267721591075569	2.119170837546324	1.47466690487029e-05
1607851729160831872	5143.864298053086	0.41330885080680585	0.974801709241845	3.1640083410595815e-05
1607893952982578816	3457.1911428371095	0.010669210919214352	0.4092911882619071	0.0009786802419651116
1608110217472372736	3881.423497200012	0.059960297700797936	0.5459273098120718	0.0001589048733162224
1607980372020323328	5059.538120850921	0.30987954522554584	0.7804795955494281	2.889005918766169e-05
1607908693310460032	2905.7290713861585	0.004619807922039536	0.6908068791778367	0.00011394170963144054
1608031293152499584	3095.6836822628975	0.02591096740605516	0.5583630057296344	0.0002397956470812101
1607941060183564160	3008.714424679056	0.0017393456252334646	0.20418858335928738	0.0009485595856175773
1607914019070138624	3016.30613301415	0.006366889137644034	0.39454805259227316	5.001382077443096e-05
1607978615377806848	3162.9423219157616	0.017452372062497373	0.4443207528854403	0.0003265667631588508
1607944122496353792	3193.4770374000072	0.009987980829660357	0.3579524890459474	0.0002944687596038677
1607851523002400512	4451.271548867226	0.15290603350013932	0.7143190315030727	7.512751910867846e-05
1607978615377809152	3746.9450545310974	0.0422859692330661	0.5847201177749165	0.00027885637683794926
1608117085123219456	3154.347476597177	0.023932128864869413	0.5175115922441796	0.00025470398969400086
1607979440011569152	3668.2840844485327	0.0159254109817413	0.4159304606392537	0.00043290317852064705
1608108808723115392	5017.200804781169	0.3782249950035879	0.9285205871856917	2.689747492482346e-05
1608119219723828864	5791.050173859112	1.7234055570498201	1.3875675992565715	8.631396104536935e-06
1608034145010840064	5927.126597497845	0.6968799004047481	0.7974137561300868	2.5144295569024574e-06
1607852205900275712	3253.527411222458	0.010129980888986131	0.31672440254609363	0.00025789857827266554
1608214842875062272	3273.9711253345013	0.024679906197876744	0.48466948175066554	0.000243653185257595
1608108636924423168	3070.662292779889	0.007835988183628368	0.3656010688901737	0.0011809723205894384
1608102142933886080	4631.047641616897	0.15685567756516308	0.6522476687577791	7.043428779347694e-06
1608050843843645568	3321.5098421351286	0.05286919281043538	0.8059850594368041	3.149683155029063e-05
1607940201190080512	3187.9673290997744	0.001813017154305399	0.20286074586014594	0.0026242748573489564
1608103070646822272	4603.2193415705115	0.7362076402317252	1.5203313070216817	0.0023359872611603202
1607893304444234752	5631.235047621885	0.8549871612334404	1.016759518170111	1.073240456586692e-05
1607979444307387008	5441.187939899974	0.6466617339554911	1.0242300758885852	1.822928900082342e-05
1607982364885133824	5615.193924780033	10.30117713532249	3.497932563488509	1.0382259691795293e-05
1607942365853632640	4659.558674145956	0.3805823029357685	0.9511810893932153	1.6074998360987765e-05
1608102207356907648	3098.657007738948	0.005328652568900744	0.2547188574128309	5.872542075707695e-05
1608117085123220608	3093.0762028321624	0.010719332904947703	0.36599420873254906	0.0003849919564726816
1607912683336623744	4160.727139796654	0.11588611761269012	0.6639905854215358	5.787738524665458e-06
1607895670972262144	2927.7114010226796	0.0027133065061576453	0.27293164797132263	7.439205020887344e-05
1608108705643900032	3250.9597699705046	0.018712680192943126	0.42614731675824746	0.0002576572117591842
1607933913357931776	3569.1044839826645	0.016749311716855675	0.3558046287422789	0.00022615909530953612
1608220580951369984	5831.87461534515	1.6359170475052738	1.2589636823616082	8.424410315347047e-06
1608053867500607616	5235.569624766504	0.3990831635271259	0.785452214530153	2.3193247613306445e-05
1608103654762379776	5506.394024603069	1.1235009444195925	1.1900222638504212	0.004211730945755433
1607986007017401216	3159.7594968903286	0.015261221288908904	0.40935992146850103	3.3776657634076146e-05
1607893373163711872	4895.055265026167	12.730131882695975	5.868501256091201	3.1336328098336456e-05
1607846330385011328	3500.0924941746052	0.032303336654069856	0.6016996793281854	0.00018502535417427247
1607896602979097216	5608.136329179397	1.2362688001330027	1.3420727284550382	1.1367959626458197e-06
1608119288443305728	4215.832872390747	0.14356976941175448	0.7164586378414644	0.00010660645581899762
1608214872938612352	3555.816577747464	0.06053132681166914	0.6816382561461649	0.0002261308650961458
1608035313241931776	5686.207893902974	0.7016931932232967	0.8826662607351903	1.5931013729766258e-06
1607986934730322176	5085.764872521395	24.97312735005885	6.935623407320217	5.4327509730533034e-05
1608039505129998848	5309.27133937832	0.7092370812112149	1.055605763626442	3.2764676396572615e-06
1608218755589067904	4034.5583532750607	0.11022272064902665	0.7946834110322305	0.00010496638828419342
1607892754688419968	4658.084161801235	0.22062734505531498	0.7269148653542898	1.0311057193844662e-05
1608102108574147584	5037.9426280691405	0.6032063886160773	1.1540582984388617	2.048484995211713e-06
1608219034763157376	3100.1050567813218	0.0813122935182826	0.9653429854467637	0.0005115514125801058
1607979547386602368	5678.603541702032	2.5902095921855834	1.6713510690783488	1.3318390747785596e-05
1607942537652331392	2854.9620625795797	0.0013827841176006436	0.16897789164090796	0.0006534622219910744
1608213777723171328	4124.83616368263	0.08175773883333119	0.5658252112123078	0.0001038957924607154
1607966971722358912	3590.77530392271	0.04947093755207832	0.6049284218875488	0.00023055907539553698
1607986002721722496	3300.793370306492	0.043934605720281475	0.7585293272964734	3.6952655357513694e-05
1608219103482633600	3470.8645151462406	0.05788795521458087	0.6879557851909023	0.00039476647213083633
1608219133546983424	3500.0736102461815	0.005685117199272522	0.7542799127355381	0.00034716146551978143
1608219034763157504	5006.865449552424	0.22763076005192018	0.6756141847843773	2.6532782528723135e-05
1608128836153744384	4371.146790231578	0.1707419354130933	0.7240679984003091	0.00036817955744528275
1607851454281162752	3424.526823302731	0.0052289484409573875	0.2962653486609005	0.0009474587019195661
1607934158172228096	5160.087486729026	0.4326432899971842	0.8745959144641466	3.412934702889532e-05
1608054176738267008	5852.873653694987	1.4909242412301684	1.235404004744143	7.008996931147691e-06
1608110286191849216	5730.709690153599	0.8869691022318356	0.9608701326319219	1.3968747190629406e-05
1607982399244872448	3339.8768216371536	0.010984728139581767	0.3784236873063783	4.0584558181726144e-05
1608106712779073408	5542.022995732259	2.16388674087079	1.6043277100808992	1.0781008951624624e-05
1608039505129998976	5200.013579335064	0.7175236926298443	1.1158398379307033	2.166041254761016e-06
1607978757112619392	5670.977183813229	1.0397259584329879	1.061887023456155	1.0249407427088838e-05
1608103031990829312	3037.187122151954	0.03561701132395642	0.7406841260600611	0.003667942702104723
1608103036287083776	6330.8418667808655	1.1658544613740196	1.0308886794642047	0.00015305221655089517
1607846437761120256	5197.8339718986535	0.40774781767260915	0.8472222965378803	2.010109581387115e-05
1608039676928691200	5599.933920037001	4.671169508891133	2.3071227883715846	2.6893988755318845e-06
1607846437761120384	5721.234960803949	7.125683993130775	2.7338195838461936	8.627030408841959e-06
1607895533530372352	3184.367912603193	0.012078136908817561	0.35669916590570366	5.1295074079000586e-05
1608218931683942016	3096.439196614083	0.007406436313395281	0.3230705597901416	0.0011795226324160732
1607909590960184576	3689.5637477980927	0.008437414645084835	0.3143763109124572	2.0175920771658368e-05
1608116402225279744	5434.761863312451	0.7563988324932581	1.0423106107743805	1.4221808641158274e-05
1608219515799482240	5073.909862341243	0.3710779377250314	2.003862539514778	2.799838585380448e-05
1608034522967949440	4676.406410173513	0.19830313691494988	0.7701473329112719	5.3828382265859654e-06
1607934158172227968	5456.155169010162	0.6795926331846726	0.9280754154357482	1.6984506983865827e-05
1608213743363432704	5119.214567692834	0.46494532093278634	1.0402162751284931	2.2750630073751383e-05
1607846300322168064	5247.340166196227	0.4650171031058959	0.9149993052994744	1.8820180983337477e-05
1608106674122945792	3353.6321989260614	0.010370853123231718	0.3968279759234937	0.00017296579423917478
1608130455358274176	5702.415153309703	0.667286440506934	0.8422207741414495	1.1599957287849237e-05
1608102001198464768	4062.60388260358	0.044293631058909017	0.5451389538215681	2.6664074222437466e-05
1608224871622443648	3079.0776742994785	0.0167500297769209	0.5008329517629776	0.00036085752437653554
1607889417497736832	3093.6409179121256	0.005506671690458576	0.2670501592342777	0.0001000572358718961
1607982090007226624	5067.850674083456	0.32555167700952525	0.8371683612099379	3.349059860212858e-05
1607895636609579904	3000.3290235064924	0.0027231116314401535	0.2922802183081309	9.74714210540814e-05
1607985732139494400	3287.7401629532687	0.06458985731037473	0.7814588648302776	2.530507623010983e-05
1608128290694755328	5552.190410744515	0.9369468576808515	1.0897747332657997	1.4829612583949055e-05
1607885844084940160	2909.142744872952	0.002838713852013038	0.31137889570790306	9.950620578815668e-05
1608128668651877760	6375.303824315197	1.8013493557774913	1.1017899199904784	3.667818900647975e-06
1607943057344467328	5698.573766159825	0.45447246618911563	0.6966417036957371	3.988974249299883e-06
1608051565398151552	5394.560441338399	0.41641046105445423	0.7424567719732925	2.2775565131756667e-06
1607885844084939904	3776.2964842282236	0.05812513310492055	0.6479901178341189	1.1149898326681622e-05
1607846192946049024	3400.2615732699633	0.016361936993959474	0.42844742922360024	0.0003843018896289157
1607848533705192832	3093.292293548584	0.013129343996730788	0.40818338860205383	0.00030964782570169167
1607932165307401088	5668.944324972108	1.0499741417259718	1.1041395342595037	1.0937228996557396e-05
1608039638273550720	4480.67977016035	0.11444521439182626	0.6200441817682718	1.0782234260444836e-05
1608054790918207744	3835.3454612387577	0.04466333262638874	0.5680832912573802	0.00019579173961875652
1607895537827207680	3077.6375340583763	0.006382118890496151	0.3136815156376172	5.543461275116004e-05
1607932161011223040	3963.4782369429013	0.1000583376532437	0.6790835988467929	0.00015424249571238536
1608038714856030464	3940.889293636428	0.08125112081372841	0.6286680081821148	1.2912765212507531e-05
1608052351376776192	3054.256666395813	0.0075235392985515	0.3149225764296382	5.0109761308071005e-05
1607889387434009984	4100.0919917132705	0.15774065614190658	0.8595233537251001	1.4819598107190687e-05
1607940136766716160	4473.9192297915	0.12921709853041422	0.6399244768710649	6.854438690248946e-05
1607892582889727616	5699.951369762421	0.9874783400981496	1.2423239785724485	1.0277670092445021e-05
1607932199667139328	27920.0439453125	0.0	9810006117.869938	9e+99
1608128148958961792	3345.1604813337326	0.061700631715284546	0.8618023819764646	0.0011622626279705385
1607892956549966720	3191.1991331353784	0.025126163654071783	0.5159994969513622	0.0005318324184668215
